DATE,LISTED PRICE,PRICE TREND,day_of_week,month,week_of_year,MA_7,MA_14,volatility_7,momentum_7,price_lag_1,price_lag_2,price_lag_3,price_lag_7,price_lag_14,log_price
23-08-2024,57974,1,4,8,34,57003.85714,56149.71429,1056.172718,3167,57290,57479,57289,54807,56223,10.96776716
24-08-2024,60999,1,5,8,34,57902.71429,56501.07143,1397.796446,6292,57974,57290,57479,54707,56080,11.01862914
25-08-2024,57990,-1,6,8,34,58045.71429,56722.64286,1338.694104,1001,60999,57974,57290,56989,54888,10.96804311
26-08-2024,57999,1,0,8,35,58145.71429,56891.5,1299.179961,700,57990,60999,57974,57299,55635,10.96819829
27-08-2024,57999,0,1,8,35,58247.14286,57079.5,1247.849006,710,57999,57990,60999,57289,55367,10.96819829
28-08-2024,55470,-1,2,8,35,57960.14286,57102.64286,1627.301389,-2009,57999,57999,57990,57479,55146,10.92361564
29-08-2024,58499,1,3,8,35,58132.85714,57342.14286,1608.369923,1209,55470,57999,57999,57290,55146,10.97678203
30-08-2024,57974,-1,4,8,35,58132.85714,57568.35714,1608.369923,0,58499,55470,57999,57974,54807,10.96776716
31-08-2024,57974,0,5,8,35,57700.71429,57801.71429,1002.027231,-3025,57974,58499,55470,60999,54707,10.96776716
01-09-2024,57974,0,6,9,35,57698.42857,57872.07143,1001.27533,-16,57974,57974,58499,57990,56989,10.96776716
02-09-2024,58430,1,0,9,36,57760,57952.85714,1035.505513,431,57974,57974,57974,57999,57299,10.97560185
03-09-2024,58499,1,1,9,36,57831.42857,58039.28571,1071.363284,500,58430,57974,57974,57999,57289,10.97678203
04-09-2024,58499,0,2,9,36,58264.14286,58112.14286,272.4979685,3029,58499,58430,57974,55470,57479,10.97678203
05-09-2024,58499,0,3,9,36,58264.14286,58198.5,272.4979685,0,58499,58499,58430,58499,57290,10.97678203
06-09-2024,57973,-1,4,9,36,58264,58198.42857,272.6756315,-1,58499,58499,58499,57974,57974,10.96774991
07-09-2024,58499,1,5,9,36,58339,58019.85714,250.9521867,525,57973,58499,58499,57974,60999,10.97678203
08-09-2024,59990,1,6,9,36,58627,58162.71429,631.1140943,2016,58499,57973,58499,57974,57990,11.00194983
09-09-2024,64998,1,0,9,37,59565.28571,58662.64286,2475.816412,6568,59990,58499,57973,58430,57999,11.08212716
10-09-2024,59990,-1,1,9,37,59778.28571,58804.85714,2432.551316,1491,64998,59990,58499,58499,57999,11.00194983
11-09-2024,59990,0,2,9,37,59991.28571,59127.71429,2366.238345,1491,59990,64998,59990,58499,55470,11.00194983
12-09-2024,59990,0,3,9,37,60204.28571,59234.21429,2274.862832,1491,59990,59990,64998,58499,58499,11.00194983
13-09-2024,60999,1,4,9,37,60636.57143,59450.28571,2057.297731,3026,59990,59990,59990,57973,57974,11.01862914
14-09-2024,64998,1,5,9,37,61565,59952,2373.950084,6499,60999,59990,59990,58499,57974,11.08212716
15-09-2024,64998,0,6,9,37,62280.42857,60453.71429,2566.964216,5008,64998,60999,59990,59990,57974,11.08212716
16-09-2024,64998,0,0,9,38,62280.42857,60922.85714,2566.964216,0,64998,64998,60999,64998,58430,11.08212716
17-09-2024,58499,-1,1,9,38,62067.42857,60922.85714,2836.411692,-1491,64998,64998,64998,59990,58499,10.97678203
18-09-2024,59990,1,2,9,38,62067.42857,61029.35714,2836.411692,0,58499,64998,64998,59990,58499,11.00194983
19-09-2024,59990,0,3,9,38,62067.42857,61135.85714,2836.411692,0,59990,58499,64998,59990,58499,11.00194983
20-09-2024,59990,0,4,9,38,61923.28571,61279.92857,2924.04165,-1009,59990,59990,58499,60999,57973,11.00194983
21-09-2024,59990,0,5,9,38,61207.85714,61386.42857,2645.782079,-5008,59990,59990,59990,64998,58499,11.00194983
22-09-2024,59990,0,6,9,38,60492.42857,61386.42857,2063.011703,-5008,59990,59990,59990,64998,59990,11.00194983
23-09-2024,59990,0,0,9,39,59777,61028.71429,563.5450293,-5008,59990,59990,59990,64998,64998,11.00194983
24-09-2024,59990,0,1,9,39,59990,61028.71429,0,1491,59990,59990,59990,58499,59990,11.00194983
25-09-2024,64999,1,2,9,39,60705.57143,61386.5,1893.224045,5009,59990,59990,59990,59990,59990,11.08214255
26-09-2024,62999,-1,3,9,39,61135.42857,61601.42857,2039.612533,3009,64999,59990,59990,59990,59990,11.05089001
27-09-2024,62999,0,4,9,39,61565.28571,61744.28571,2074.751689,3009,62999,64999,59990,59990,60999,11.05089001
28-09-2024,59990,-1,5,9,39,61565.28571,61386.57143,2074.751689,0,62999,62999,64999,59990,64998,11.00194983
29-09-2024,58499,-1,6,9,39,61352.28571,60922.35714,2324.885927,-1491,59990,62999,62999,59990,64998,10.97678203
30-09-2024,56475,-1,0,9,40,60850.14286,60313.57143,2960.788996,-3515,58499,59990,62999,59990,64998,10.94157105
01-10-2024,59990,1,1,10,40,60850.14286,60420.07143,2960.788996,0,56475,58499,59990,59990,58499,11.00194983
02-10-2024,59999,1,2,10,40,60135.85714,60420.71429,2328.72028,-5000,59990,56475,58499,64999,59990,11.00209984
03-10-2024,59990,-1,3,10,40,59706,60420.71429,1960.776887,-3009,59999,59990,56475,62999,59990,11.00194983
04-10-2024,57000,-1,4,10,40,58849,60207.14286,1549.479482,-5999,59990,59999,59990,62999,59990,10.95082409
05-10-2024,58490,1,5,10,40,58634.71429,60100,1466.90669,-1500,57000,59990,59999,59990,59990,10.97662818
06-10-2024,57999,-1,6,10,40,58563.28571,59957.78571,1486.656844,-500,58490,57000,59990,58499,59990,10.96819829
07-10-2024,56999,-1,0,10,41,58638.14286,59744.14286,1372.814558,524,57999,58490,57000,56475,59990,10.95080655
08-10-2024,57994,1,1,10,41,58353,59601.57143,1246.727449,-1996,56999,57999,58490,59990,59990,10.96811208
09-10-2024,55999,-1,2,10,41,57781.57143,58958.71429,1282.722477,-4000,57994,56999,57999,59999,64999,10.93310697
10-10-2024,54999,-1,3,10,41,57068.57143,58387.28571,1236.879522,-4991,55999,57994,56999,59990,62999,10.91508846
11-10-2024,56999,1,4,10,41,57068.42857,57958.71429,1236.88882,-1,54999,55999,57994,57000,62999,10.95080655
12-10-2024,56999,0,5,10,41,56855.42857,57745.07143,1068.155397,-1491,56999,54999,55999,58490,59990,10.95080655
13-10-2024,56999,0,6,10,41,56712.57143,57637.92857,950.0645341,-1000,56999,56999,54999,57999,58499,10.95080655
14-10-2024,56998,-1,0,10,42,56712.42857,57675.28571,950.0143608,-1,56999,56999,56999,56999,56475,10.950789
15-10-2024,56957,-1,1,10,42,56564.28571,57458.64286,783.0420836,-1037,56998,56999,56999,57994,59990,10.95006943
16-10-2024,56947,-1,2,10,42,56699.71429,57240.64286,750.2738865,948,56957,56998,56999,55999,59999,10.94989385
17-10-2024,56920,-1,3,10,42,56974.14286,57021.35714,32.62120256,1921,56947,56957,56998,54999,59990,10.94941962
18-10-2024,55950,-1,4,10,42,56824.28571,56946.35714,386.746133,-1049,56920,56947,56957,56999,57000,10.93223159
19-10-2024,55950,0,5,10,42,56674.42857,56764.92857,495.6621353,-1049,55950,56920,56947,56999,58490,10.93223159
20-10-2024,56903,1,6,10,42,56660.71429,56686.64286,486.4270121,-96,55950,55950,56920,56999,57999,10.94912092
21-10-2024,56895,-1,0,10,43,56646,56679.21429,475.9691867,-103,56903,55950,55950,56998,56999,10.94898032
22-10-2024,56886,-1,1,10,43,56635.85714,56600.07143,468.9418687,-71,56895,56903,55950,56957,57994,10.94882212
23-10-2024,56885,-1,2,10,43,56627,56663.35714,462.6287208,-62,56886,56895,56903,56947,55999,10.94880454
24-10-2024,56885,0,3,10,43,56622,56798.07143,459.1100086,-35,56885,56886,56895,56920,54999,10.94880454
25-10-2024,57495,1,4,10,43,56842.71429,56833.5,453.5477609,1545,56885,56885,56886,55950,56999,10.95947066
26-10-2024,57485,-1,5,10,43,57062,56868.21429,292.4670922,1535,57495,56885,56885,55950,56999,10.95929672
27-10-2024,57480,-1,6,10,43,57144.42857,56902.57143,320.1832065,577,57485,57495,56885,56903,56999,10.95920974
28-10-2024,57465,-1,0,10,44,57225.85714,56935.92857,318.6536409,570,57480,57485,57495,56895,56998,10.95894875
29-10-2024,57438,-1,1,10,44,57304.71429,56970.28571,287.2900476,552,57465,57480,57485,56886,56957,10.95847879
30-10-2024,57420,-1,2,10,44,57381.14286,57004.07143,220.3992049,535,57438,57465,57480,56885,56947,10.95816537
31-10-2024,57420,0,3,10,44,57457.57143,57039.78571,31.40518609,535,57420,57438,57465,56885,56920,10.95816537
01-11-2024,57388,-1,4,11,44,57442.28571,57142.5,35.87345483,-107,57420,57420,57438,57495,55950,10.95760793
02-11-2024,57387,-1,5,11,44,57428.28571,57245.14286,35.54674989,-98,57388,57420,57420,57485,55950,10.9575905
03-11-2024,57387,0,6,11,44,57415,57279.71429,29.93325908,-93,57387,57388,57420,57480,56903,10.9575905
04-11-2024,57384,-1,0,11,45,57403.42857,57314.64286,21.98376022,-81,57387,57387,57388,57465,56895,10.95753822
05-11-2024,57370,-1,1,11,45,57393.71429,57349.21429,18.97993927,-68,57384,57387,57387,57438,56886,10.95729423
06-11-2024,57367,-1,2,11,45,57386.14286,57383.64286,17.23783213,-53,57370,57384,57387,57420,56885,10.95724194
07-11-2024,57364,-1,3,11,45,57378.14286,57417.85714,10.63686309,-56,57367,57370,57384,57420,56885,10.95718964
08-11-2024,57362,-1,4,11,45,57374.42857,57408.35714,11.14835026,-26,57364,57367,57370,57388,57495,10.95715478
09-11-2024,59500,1,5,11,45,57676.28571,57552.28571,804.2405764,2113,57362,57364,57367,57387,57485,10.9937484
10-11-2024,63200,1,6,11,45,58506.71429,57960.85714,2216.651733,5813,59500,57362,57364,57387,57480,11.0540754
11-11-2024,57362,-1,0,11,46,58503.57143,57953.5,2218.523673,-22,63200,59500,57362,57384,57465,10.95715478
12-11-2024,59987,1,1,11,46,58877.42857,58135.57143,2216.16319,2617,57362,63200,59500,57370,57438,11.00189982
13-11-2024,59980,-1,2,11,46,59250.71429,58318.42857,2138.034511,2613,59987,57362,63200,57367,57420,11.00178312
14-11-2024,59978,-1,3,11,46,59624.14286,58501.14286,1975.696538,2614,59980,59987,57362,57364,57420,11.00174978
15-11-2024,57365,-1,4,11,46,59624.57143,58499.5,1975.124288,3,59978,59980,59987,57362,57388,10.95720707
16-11-2024,59880,1,5,11,46,59678.85714,58677.57143,1976.351557,380,57365,59978,59980,59500,57387,11.00011454
17-11-2024,58886,-1,6,11,46,59062.57143,58784.64286,1225.24227,-4314,59880,57365,59978,63200,57387,10.98337563
18-11-2024,58886,0,0,11,47,59280.28571,58891.92857,984.4414176,1524,58886,59880,57365,57362,57384,10.98337563
19-11-2024,57366,-1,1,11,47,58905.85714,58891.64286,1154.586279,-2621,58886,58886,59880,59987,57370,10.9572245
20-11-2024,57366,0,2,11,47,58532.42857,58891.57143,1171.868289,-2614,57366,58886,58886,59980,57367,10.9572245
21-11-2024,58489,1,3,11,47,58319.71429,58971.92857,986.1650833,-1489,57366,57366,58886,59978,57364,10.97661108
22-11-2024,57999,-1,4,11,47,58410.28571,59017.42857,910.0444521,634,58489,57366,57366,57365,57362,10.96819829
23-11-2024,57899,-1,5,11,47,58127.28571,58903.07143,646.7631494,-1981,57999,58489,57366,59880,59500,10.96647266
24-11-2024,57499,-1,6,11,47,57929.14286,58495.85714,585.104956,-1387,57899,57999,58489,58886,63200,10.95954023
25-11-2024,57399,-1,0,11,48,57716.71429,58498.5,428.8903179,-1487,57499,57899,57999,58886,57362,10.95779958
26-11-2024,57299,-1,1,11,48,57707.14286,58306.5,438.6579642,-67,57399,57499,57899,57366,59987,10.9560559
27-11-2024,57278,-1,2,11,48,57694.57143,58113.5,451.1473732,-88,57299,57399,57499,57366,59980,10.95568934
28-11-2024,57278,0,3,11,48,57521.57143,57920.64286,303.8957371,-1211,57278,57299,57399,58489,59978,10.95568934
29-11-2024,57278,0,4,11,48,57418.57143,57914.42857,227.7578079,-721,57278,57278,57299,57999,57365,10.95568934
30-11-2024,57278,0,5,11,48,57329.85714,57728.57143,86.69761352,-621,57278,57278,57278,57899,59880,10.95568934
01-12-2024,57900,1,6,12,48,57387.14286,57658.14286,230.4274496,401,57278,57278,57278,57499,58886,10.96648993
02-12-2024,57500,-1,0,12,49,57401.57143,57559.14286,234.4211716,101,57900,57278,57278,57399,58886,10.95955762
03-12-2024,57480,-1,1,12,49,57427.42857,57567.28571,231.1816437,181,57500,57900,57278,57299,57366,10.95920974
04-12-2024,55999,-1,2,12,49,57244.71429,57469.64286,592.3199345,-1279,57480,57500,57900,57278,57366,10.93310697
05-12-2024,56699,1,3,12,49,57162,57341.78571,626.3468155,-579,55999,57480,57500,57278,58489,10.94552949
06-12-2024,56579,-1,4,12,49,57062.14286,57240.35714,659.60782,-699,56699,55999,57480,57278,57999,10.94341084
07-12-2024,56280,-1,5,12,49,56919.57143,57124.71429,711.0276265,-998,56579,56699,55999,57278,57899,10.93811228
08-12-2024,55988,-1,6,12,49,56646.42857,57016.78571,634.7831276,-1912,56280,56579,56699,57900,57499,10.93291052
09-12-2024,55650,-1,0,12,50,56382.14286,56891.85714,604.5735215,-1850,55988,56280,56579,57500,57399,10.92685533
10-12-2024,54749,-1,1,12,50,55992,56709.71429,656.9424125,-2731,55650,55988,56280,57480,57299,10.91053265
11-12-2024,54499,-1,2,12,50,55777.71429,56511.21429,865.7377806,-1500,54749,55650,55988,55999,57278,10.90595598
12-12-2024,53990,-1,3,12,50,55390.71429,56276.35714,982.8346274,-2709,54499,54749,55650,56699,57278,10.89657264
13-12-2024,53499,-1,4,12,50,54950.71429,56006.42857,1049.376277,-3080,53990,54499,54749,56579,57278,10.88743693
14-12-2024,53499,0,5,12,50,54553.42857,55736.5,986.8101569,-2781,53499,53990,54499,56280,57278,10.88743693
15-12-2024,53480,-1,6,12,50,54195.14286,55420.78571,820.4103503,-2508,53499,53499,53990,55988,57900,10.88708173
16-12-2024,53400,-1,0,12,51,53873.71429,55127.92857,552.3989242,-2250,53480,53499,53499,55650,57500,10.88558475
17-12-2024,53399,-1,1,12,51,53680.85714,54836.42857,414.2742363,-1350,53400,53480,53499,54749,57480,10.88556602
18-12-2024,53450,1,2,12,51,53531,54654.35714,206.751058,-1049,53399,53400,53480,54499,55999,10.88652063
19-12-2024,53344,-1,3,12,51,53438.71429,54414.71429,59.36810109,-646,53450,53399,53400,53990,56699,10.88453553
20-12-2024,53237,-1,4,12,51,53401.28571,54176,89.81038225,-262,53344,53450,53399,53499,56579,10.88252771
21-12-2024,53079,-1,5,12,51,53341.28571,53947.35714,139.9496508,-420,53237,53344,53450,53499,56280,10.87955549
22-12-2024,53017,-1,6,12,51,53275.14286,53735.14286,169.7109588,-463,53079,53237,53344,53480,55988,10.87838676
23-12-2024,52950,-1,0,12,52,53210.85714,53542.28571,197.488758,-450,53017,53079,53237,53400,55650,10.87712224
24-12-2024,52900,-1,1,12,52,53139.57143,53410.21429,208.0359401,-499,52950,53017,53079,53399,54749,10.87617752
25-12-2024,52890,-1,2,12,52,53059.57143,53295.28571,173.5865367,-560,52900,52950,53017,53450,54499,10.87598847
26-12-2024,53179,1,3,12,52,53036,53237.35714,135.5654823,-165,52890,52900,52950,53344,53990,10.88143766
27-12-2024,54968,1,4,12,52,53283.28571,53342.28571,749.9377117,1731,53179,52890,52900,53237,53499,10.91452467
28-12-2024,54900,-1,5,12,52,53543.42857,53442.35714,955.0525042,1821,54968,53179,52890,53079,53499,10.91328684
29-12-2024,54900,0,6,12,52,53812.42857,53543.78571,1043.182927,1883,54900,54968,53179,53017,53480,10.91328684
30-12-2024,54998,1,0,12,1,54105,53657.92857,1048.172537,2048,54900,54900,54968,52950,53400,10.91507028
31-12-2024,54998,0,1,12,1,54404.71429,53772.14286,940.6219067,2098,54998,54900,54900,52900,53399,10.91507028
01-01-2025,54799,-1,2,1,1,54677.42857,53868.5,664.4681726,1909,54998,54998,54900,52890,53450,10.91144547
02-01-2025,54980,1,3,1,1,54934.71429,53985.35714,73.02674004,1801,54799,54998,54998,53179,53344,10.91474295
03-01-2025,53999,-1,4,1,1,54796.28571,54039.78571,358.7741696,-969,54980,54799,54998,54968,53237,10.89673933
04-01-2025,53238,-1,5,1,1,54558.85714,54051.14286,682.5448529,-1662,53999,54980,54799,54900,53079,10.88254649
05-01-2025,53075,-1,6,1,1,54298.14286,54055.28571,856.821146,-1825,53238,53999,54980,54900,53017,10.87948013
06-01-2025,52946,-1,0,1,2,54005,54055,925.7263815,-2052,53075,53238,53999,54998,52950,10.87704669
07-01-2025,52848,-1,1,1,2,53697.85714,54051.28571,897.5948285,-2150,52946,53075,53238,54998,52900,10.87519407
08-01-2025,52790,-1,2,1,2,53410.85714,54044.14286,803.0322593,-2009,52848,52946,53075,54799,52890,10.874096
09-01-2025,52715,-1,3,1,2,53087.28571,54011,439.3714125,-2265,52790,52848,52946,54980,53179,10.87267429
10-01-2025,52709,-1,4,1,2,52903,53849.64286,196.821408,-1290,52715,52790,52848,53999,54968,10.87256047
11-01-2025,52999,1,5,1,2,52868.85714,53713.85714,142.1635544,-239,52709,52715,52790,53238,54900,10.87804719
12-01-2025,52999,0,6,1,2,52858,53578.07143,125.7510769,-76,52999,52709,52715,53075,54900,10.87804719
13-01-2025,54200,1,0,1,3,53037.14286,53521.07143,526.5382001,1254,52999,52999,52709,52946,54998,10.90045464
14-01-2025,54089,-1,1,1,3,53214.42857,53456.14286,647.3113257,1241,54200,52999,52999,52848,54998,10.8984046
15-01-2025,54048,-1,2,1,3,53394.14286,53402.5,683.4584671,1258,54089,54200,52999,52790,54799,10.89764632
16-01-2025,53979,-1,3,1,3,53574.71429,53331,639.6969893,1264,54048,54089,54200,52715,54980,10.89636889
17-01-2025,54090,1,4,1,3,53772,53337.5,532.1152757,1381,53979,54048,54089,52709,53999,10.89842309
18-01-2025,55766,1,5,1,3,54167.28571,53518.07143,814.824258,2767,54090,53979,54048,52999,53238,10.92893758
19-01-2025,55690,-1,6,1,3,54551.71429,53704.85714,806.5256173,2691,55766,54090,53979,52999,53075,10.92757383
20-01-2025,54990,-1,0,1,4,54664.57143,53850.85714,804.3771622,790,55690,55766,54090,54200,52946,10.91492481
21-01-2025,55489,1,1,1,4,54864.57143,54039.5,811.4324488,1400,54990,55690,55766,54089,52848,10.9239581
22-01-2025,55385,-1,2,1,4,55055.57143,54224.85714,741.5328397,1337,55489,54990,55690,54048,52790,10.92208213
23-01-2025,58598,1,3,1,4,55715.42857,54645.07143,1392.907015,4619,55385,55489,54990,53979,52715,10.97847291
24-01-2025,55790,-1,4,1,4,55958.28571,54865.14286,1196.649867,1700,58598,55385,55489,54090,52709,10.92936785
25-01-2025,58500,1,5,1,4,56348.85714,55258.07143,1524.649733,2734,55790,58598,55385,55766,52999,10.97679913
26-01-2025,58540,1,6,1,4,56756,55653.85714,1690.857672,2850,58500,55790,58598,55690,52999,10.97748264
27-01-2025,58544,1,0,1,5,57263.71429,55964.14286,1603.525773,3554,58540,58500,55790,54990,54200,10.97755097
28-01-2025,59990,1,1,1,5,57906.71429,56385.64286,1674.149009,4501,58544,58540,58500,55489,54089,11.00194983
29-01-2025,59990,0,2,1,5,58564.57143,56810.07143,1400.491206,4605,59990,58544,58540,55385,54048,11.00194983
30-01-2025,55489,-1,3,1,5,58120.42857,56917.92857,1818.673313,-3109,59990,59990,58544,58598,53979,10.9239581
31-01-2025,59980,1,4,1,5,58719,57338.64286,1600.23592,4190,55489,59990,59990,55790,54090,11.00178312
01-02-2025,59949,-1,5,2,5,58926,57637.42857,1659.795469,1449,59980,55489,59990,58500,55766,11.00126616
02-02-2025,55919,-1,6,2,5,58551.57143,57653.78571,2018.299685,-2621,59949,59980,55489,58540,55690,10.93167738
03-02-2025,59949,1,0,2,6,58752.28571,58008,2086.14267,1405,55919,59949,59980,58544,54990,11.00126616
04-02-2025,58999,-1,1,2,6,58610.71429,58258.71429,2020.74992,-991,59949,55919,59949,59990,55489,10.98529272
